clean_comment;v1;v2;v3;v4;v5;v6;label
can be added as contacts;0.828303428637635;-0.09326045454357562;0.019800030388608628;-0.2530210045612307;-0.3530407339327894;0.3408320524203928;TASK
can be added as contacts;0.828303428637635;-0.09326045454357562;0.019800030388608628;-0.2530210045612307;-0.3530407339327894;0.3408320524203928;TASK
can be added as contacts;0.828303428637635;-0.09326045454357562;0.019800030388608628;-0.2530210045612307;-0.3530407339327894;0.3408320524203928;TASK
can be added as contacts;0.828303428637635;-0.09326045454357562;0.019800030388608628;-0.2530210045612307;-0.3530407339327894;0.3408320524203928;TASK
can be added as contacts;0.828303428637635;-0.09326045454357562;0.019800030388608628;-0.2530210045612307;-0.3530407339327894;0.3408320524203928;TASK
can be added as contacts;0.828303428637635;-0.09326045454357562;0.019800030388608628;-0.2530210045612307;-0.3530407339327894;0.3408320524203928;TASK
https www google com m8 feeds contacts default full;0.10778889041235058;0.37483729164179797;0.9207645666461242;0.006455588702975767;-0.0054128674363648635;-0.0004460357669944632;CODE
if this property doesn t exist like for old stored accounts we;0.7306539143499324;-0.08945468710519244;0.020601073975909667;-0.5450756828411534;0.001118426031423761;-0.400761227228303;CODE
just need to initialize it to the empty string;0.7645668582052637;0.046259053480087665;-0.03663896953736649;-0.04915379204618212;-0.0033708370364114253;0.6399435501680232;IRRE
set the enabled state as before;0.7413799810471662;-0.07392930637327581;0.0023519723208782844;0.5062557434946561;0.3801711543144033;-0.2099039427781167;IRRE
to detect that account is a google ones we try following;0.8115487023868745;-0.09349228358255927;0.02809386771604827;-0.4939450392352122;-0.028845872710511478;0.29503363368257735;CODE
lookup in srv and see if it is google com;0.6227800136917364;0.058078505170862736;0.3639322223941869;-0.491092435130397;-0.051338182744954323;-0.48220108921134663;-
if the account has been created with googletalk form;0.8691752721329509;-0.10634175798360582;0.015501195820720074;-0.10686671640150153;-0.1069004155243169;-0.45840734705716074;CODE
if it is an external google contact;0.5933904300409473;-0.06742273774276665;0.02802555739239891;-0.4805982486297593;-0.03503584559387636;-0.6405890672197466;-
srv checks;0.6824977834929105;-0.050951630094614786;0.016752705467656726;-0.34054602080858265;-0.1027923086582974;-0.6362249623911478;-
googletalk based account or external google contacts;0.9535187270126888;-0.0493703768489642;0.0771920351632371;-0.05647992639185053;-0.24437163258721617;-0.1396370865303345;CODE
new genericurl https accounts google com o oauth2 token;0.21673925535373587;0.6480498933500995;0.7255718137777796;0.029623624481474275;-0.07553883691943236;0.004159201641649726;CODE
profile 20email 20https www google com m8 feeds;0.032553005833878976;0.3617690424419736;0.9316475680114935;0.009009039593616272;0.0031755594083393685;0.0022413808491989293;CODE
https accounts google com o oauth2 auth scope s redirect uri s;0.13961044793659294;0.7306271648866532;0.6669059737728481;-0.015582191012488469;-0.04070232501868941;0.005459575445709271;CODE
should make sure that only succeeded requests reach up to here;0.5906284538075318;-0.07045151547173713;0.00666466079537045;-0.23419525136768177;0.15828294660369677;0.7524953746491881;CODE
synchronize on oauth approval dialog class to ensure that only;0.7796373539149979;-0.09246568796186473;0.015143539061052426;-0.15783415353915634;-0.14027287312063202;0.5820637999377102;IRRE
one dialog shows at a time;0.8322239381738556;-0.09587553875580579;0.018079152585298217;-0.05726820782618069;-0.3754138698602294;0.3920065314882189;-
dialog is confirmed so process entered approval code;0.7504648297381905;-0.09098379990889104;0.02512592477946514;-0.5250860205333254;-0.03759410365882771;-0.38828408388023045;-
user one time cancellation;0.8499953578016917;-0.10457304460642543;0.007937181429332474;0.07971359577107236;-0.2720111716765374;0.4314684650593574;-
let token remain null as we do not have new information;0.564354380108287;0.05105842763864733;-0.035351461181580356;-0.7483375558877138;0.23870672642032076;0.246287324118974;CODE
yet;0.496931592057067;-0.07182553669785656;0.025775459328480653;-0.5697161989799782;-0.012221738998682088;-0.6500075326530868;TASK
inject client authentication credentials in requests;0.6579869498422379;0.6012089459439603;-0.2676450988780168;-0.022360537302554676;-0.36391123586030544;0.032182246456753744;CODE
initialize behavior of code input field;0.6414935220771868;-0.06750395866956964;0.005181904124010216;0.6795320352029466;-0.29287001218461484;0.19069817425061397;IRRE
configure dialog;0.8255394191109302;-0.09721892560699716;0.005939946237570045;0.21538100646026326;-0.3435366219031146;0.3802518593038884;-
main panel layout;0.5751662816918549;-0.0614258309030609;0.026735124329597484;0.6110384253339602;-0.3637882789445565;0.39873045995718365;CODE
populate instruction dialog;0.8465518002468293;-0.10176999940907219;0.007631318648606865;0.21139807180740136;-0.345606605619761;0.32985088916495725;CODE
input controls on main panel;0.7489594767933745;-0.06020658090116545;0.013338043351352163;0.5342156153459956;-0.368766418626722;0.11782177706546532;CODE
buttons panel;0.6136280792510004;-0.07943351692506674;0.008926424273095274;0.36316625723926843;-0.36240078491164773;0.5948505328160874;META
this will block until user click on save cancel press escape close;0.9274503938897306;-0.09986549158660908;0.011220606036742707;-0.2226777527973889;-0.2731785903293494;-0.07432916425529673;CODE
the window;0.7641846928621714;-0.08486763396581122;0.0043165440647395005;0.6074535952842766;-0.1920869075590705;0.05388280679521605;CODE
3 columns enable account name prefix;0.8412764269042491;0.3322997155275597;-0.14687817218818552;0.10685360707629124;-0.334373978912537;-0.19244226149981747;-
no more nodes;0.5090441824413758;-0.06905625693364648;0.01619410174797177;-0.6769902294306448;0.3440004933342162;0.3989873364039774;-
todo assert assert assertnonnull historyserviceimpl the;0.777070425121841;-0.04322040014049073;0.0066106392653562576;0.5913548495894674;-0.2098140316783489;0.02296442551111807;CODE
historyserviceimpl should be non null;0.798969525927097;-0.08564237198225658;0.005103705984139568;-0.5748427888497918;-0.03485761172442621;-0.15042522381094506;-
todo assert assert assertnonnull id the id should be;0.8743605711224737;-0.061932602043525666;0.016572293308707787;0.35509193841228576;-0.2692647814603857;0.18107870196322468;CODE
non null;0.4227262794317215;-0.041873613484378965;0.00019525052873508076;-0.5483341276254136;0.21919643639058983;-0.6861717436646227;-
todo assert assert assertnonnull historyrecordstructure the;0.7765352062268531;-0.043090723357961346;0.006595859890675984;0.5922481959567657;-0.20920406354945567;0.023843067406701047;CODE
structure should be non null;0.8053187180484818;-0.08674348049832516;0.005337981677766865;-0.5661821277116962;-0.04121636166558322;-0.1471320722830439;CODE
todo assert assert assertnonnull files the list of files;0.6800098490935065;-0.056168953151054815;0.007359858343202628;0.6263161996973833;-0.3733921965670561;0.05180513355224211;CODE
should be non null;0.7982296826025522;-0.08554516025423889;0.005077652133418206;-0.5762095110981608;-0.03351221808808029;-0.1494829333969354;-
document already loaded use it directly;0.7587183539512641;-0.09460310924726922;0.0226963521656192;-0.5975380984507879;-0.06191387589460157;-0.23237142588565457;CODE
throw new runtimeexception error occured while;0.48519358173520954;0.7887461840082921;-0.32903030444662845;-0.026264961741955112;-0.1616386055787689;0.08595822928795001;CODE
parsing xml document e;0.7484810312019864;-0.08270198609532503;0.0071449488011307745;-0.5711997306688013;0.09416741678446197;0.3126481127935357;CODE
log error error occured while parsing xml document e;0.8908227924410294;-0.0898916299833032;0.005839594137815112;-0.35169474495404857;-0.09371386172656457;0.25660994711588664;CODE
will try to fix the xml file;0.7730916785392022;-0.08372005217818074;0.010835044147426264;0.18551734493506095;-0.057178553881918594;0.5979270348121608;CODE
if is not fixed return;0.4805290300400883;-0.059854981479617896;0.016022794973243843;-0.6266495809041571;0.10794438065269973;-0.6007585338222017;IRRE
cache the loaded document for reuse if configured;0.9107247991553957;-0.10140102359185245;0.01437572393384789;0.028947701042682943;-0.004139243228285158;-0.39904436902317914;CODE
todo assert assert fail internal error the data type;0.8439462247210197;-0.05266999201828569;0.012189419318466089;0.4851818696224229;-0.21031112491958404;0.07210994315182793;CODE
should be either document or file;0.8882430437570404;-0.09340789280615266;0.01182952788470306;-0.22928904512700826;-0.20607301750061427;0.32729156465100656;CODE
find the next start of record node;0.7305167997372995;-0.08314077697290712;0.0053017722442097355;0.5810167350730383;-0.30320561233602367;0.17288903357353125;-
parsing is ok lets overwrite with correct values;0.7556599218708768;-0.08063636037736419;0.022527359569864507;-0.33444780273964125;-0.08977981103326038;-0.5495931501642466;IRRE
find the next start of record node;0.7305167997372995;-0.08314077697290712;0.0053017722442097355;0.5810167350730383;-0.30320561233602367;0.17288903357353125;-
regexp used for index of case in sensitive impl;0.8709667764652377;-0.08047754054121545;0.0748311675356996;0.2665795662008882;-0.3867447077910803;0.09329738478206165;CODE
the files are supposed to be ordered from oldest to newest;0.7065661938497967;-0.07842104511280211;0.008551196898871625;0.08837077614955839;-0.08025640678870218;0.6930301187652056;CODE
will get nodes and construct a list of nodes;0.7854279221598186;0.18614558020369423;-0.1137202484506524;0.5767010821437872;-0.037278138876402515;0.039328226132872575;CODE
so we can easily get sublist of it;0.8834167607298731;0.11949116193206447;-0.08842025841851685;-0.3017952862654904;0.21085305452332956;0.24887575528560144;-
get nested text node s value;0.40518202651213714;0.4500091887816723;-0.11281091256030502;0.40927486887895587;0.6573972996761414;-0.1446230462046812;IRRE
if we found a broken record just skip it;0.5963002005603019;-0.08477121539889479;0.015936288713845184;-0.787832493520487;0.03807996592603644;-0.12188447358843783;-
the files are supposed to be ordered from oldest to newest;0.7065661938497967;-0.07842104511280211;0.008551196898871625;0.08837077614955839;-0.08025640678870218;0.6930301187652056;CODE
get nested text node s value;0.40518202651213714;0.4500091887816723;-0.11281091256030502;0.40927486887895587;0.6573972996761414;-0.1446230462046812;IRRE
if we found a broken record just skip it;0.5963002005603019;-0.08477121539889479;0.015936288713845184;-0.787832493520487;0.03807996592603644;-0.12188447358843783;-
start progress minimum value;0.7642315114574479;0.04455272347268951;0.3235487656327413;0.41370652775067496;-0.31698478595181717;0.19403350833224872;IRRE
if maximum value is not reached fire an event;0.5712842199626285;-0.06398547042431996;0.039818672748712106;-0.5740291142487814;0.07157099891489391;-0.5773411824960041;IRRE
get nested text node s value;0.40518202651213714;0.4500091887816723;-0.11281091256030502;0.40927486887895587;0.6573972996761414;-0.1446230462046812;IRRE
unescape xml chars we have escaped when writing values;0.5406620048219096;-0.07870013871808892;0.014537459153958033;-0.7084790491064736;0.13199957316163;0.42651271569718574;IRRE
return null doesn t match the given keyword s;0.9449452945614792;-0.10207950235628627;0.007383465543778008;0.145893823393839;-0.04713082608692096;-0.2703651742537629;CODE
so return nothing;0.2526704392988368;-0.028370181817518186;0.004386217589985789;-0.4671422878479236;0.47209056317939707;0.7030235600921169;IRRE
get nested text node s value;0.40518202651213714;0.4500091887816723;-0.11281091256030502;0.40927486887895587;0.6573972996761414;-0.1446230462046812;IRRE
if we need to find a particular record but the target node is not;0.8239003721759055;-0.1043137324928404;0.019451793632328213;-0.5534173000187641;0.055218624567389664;0.024670735844900992;TASK
present skip this record;0.6252973246455645;-0.06726227449120431;0.011849541697222757;-0.5758109779043343;-0.1792525910489;-0.49055973837041;CODE
all keywords match return true;0.8216964221908352;0.3076153565515638;-0.15693852163500463;-0.3896595103759674;-0.15060891559687023;0.17618315219041325;IRRE
if no keyword or keywords given;0.5608643122605762;-0.07356795754595404;0.014752553523069452;-0.6289095081543951;0.07991752505075052;-0.5271502259909372;CODE
we must not filter this record so will return true;0.6791479331280276;-0.02446521358015435;-0.012348830218296912;-0.7306315155252964;-0.00925595668991677;-0.06402312419437522;CODE
no filtering needed then just return the same list;0.9290732655922708;-0.09813101630914649;0.00821810872305942;0.20062774355544252;-0.2412009105298147;-0.16939971299947365;IRRE
first convert all files to long;0.600643722902329;-0.06358045462932989;0.008112256227944743;-0.006004984582731712;-0.04684418857456922;0.7955428318971905;-
